url,label
https://www.amazon.com/secure/2852,0
https://www.ebay.com/login/6733,1
http://www.paypal.com/home/1432,1
https://www.amazon.com/login/5522,0
http://www.bank-secure.com/update/4037,1
https://www.google.com/update/5706,1
https://www.bank-secure.com/update/5141,0
https://www.google.com/login/6595,1
http://www.google.com/login/5950,1
https://www.amazon.com/account/7140,0
http://www.ebay.com/login/4232,1
https://www.facebook.com/account/4219,0
http://www.ebay.com/secure/4985,1
https://www.bank-secure.com/login/5156,1
http://www.amazon.com/verify/2283,0
http://www.facebook.com/login/5952,0
https://www.ebay.com/secure/2636,0
https://www.amazon.com/secure/9571,0
https://www.amazon.com/home/2104,0
http://www.facebook.com/update/3259,1
http://www.ebay.com/update/2403,1
https://www.google.com/secure/6885,0
http://www.amazon.com/verify/7086,1
http://www.google.com/verify/9137,0
https://www.bank-secure.com/secure/1373,1
https://www.facebook.com/verify/1735,1
https://www.paypal.com/home/2104,0
http://www.bank-secure.com/verify/7521,0
https://www.paypal.com/verify/9267,1
https://www.bank-secure.com/secure/6865,0
http://www.ebay.com/account/6414,1
http://www.ebay.com/login/1019,1
http://www.google.com/secure/7705,1
https://www.bank-secure.com/update/9027,0
http://www.amazon.com/login/9255,1
http://www.ebay.com/home/7862,1
https://www.amazon.com/home/6280,1
http://www.facebook.com/update/1474,0
http://www.bank-secure.com/verify/8992,0
http://www.facebook.com/update/6008,0
http://www.amazon.com/verify/5525,1
http://www.google.com/secure/4766,0
https://www.ebay.com/secure/4423,0
http://www.facebook.com/verify/6617,1
http://www.facebook.com/account/8271,1
https://www.paypal.com/home/3009,0
https://www.bank-secure.com/login/4271,1
https://www.ebay.com/secure/4287,0
https://www.amazon.com/verify/1507,1
https://www.ebay.com/login/3915,1
https://www.facebook.com/update/8202,1
http://www.ebay.com/login/4917,1
https://www.amazon.com/home/2964,1
https://www.bank-secure.com/account/2221,1
https://www.ebay.com/home/3557,0
https://www.facebook.com/update/8276,0
https://www.amazon.com/home/2268,0
http://www.amazon.com/secure/8852,1
https://www.bank-secure.com/account/6346,1
http://www.paypal.com/update/7963,1
http://www.paypal.com/login/8178,0
http://www.google.com/secure/3372,0
http://www.amazon.com/secure/8131,1
https://www.ebay.com/secure/6581,1
http://www.bank-secure.com/verify/7940,0
http://www.paypal.com/update/7049,1
https://www.ebay.com/verify/5673,0
http://www.paypal.com/verify/9925,1
http://www.amazon.com/home/8877,1
https://www.facebook.com/account/9222,1
http://www.amazon.com/login/9409,0
http://www.facebook.com/home/2065,0
https://www.paypal.com/secure/6385,0
http://www.amazon.com/login/5255,1
http://www.bank-secure.com/login/2579,1
https://www.bank-secure.com/verify/3857,0
https://www.facebook.com/account/4820,1
http://www.ebay.com/account/9969,1
http://www.amazon.com/secure/2173,0
https://www.google.com/home/9101,0
http://www.ebay.com/home/8719,1
http://www.bank-secure.com/update/7160,1
http://www.google.com/login/9326,1
http://www.bank-secure.com/account/3105,1
https://www.google.com/account/8094,1
https://www.google.com/verify/8664,1
https://www.paypal.com/secure/9109,0
https://www.amazon.com/account/3614,0
https://www.ebay.com/secure/7380,1
https://www.google.com/home/3068,1
http://www.facebook.com/home/2371,1
https://www.ebay.com/login/6209,1
http://www.amazon.com/verify/2459,1
https://www.paypal.com/account/3239,1
https://www.ebay.com/secure/4740,1
https://www.google.com/account/5394,1
http://www.ebay.com/home/7290,1
http://www.ebay.com/login/1119,1
http://www.amazon.com/login/8230,0
https://www.paypal.com/update/6516,0
https://www.amazon.com/secure/8218,1
https://www.amazon.com/verify/6387,0
https://www.facebook.com/secure/3610,0
http://www.bank-secure.com/secure/3783,1
http://www.ebay.com/login/5905,1
https://www.ebay.com/verify/7349,0
http://www.amazon.com/home/8479,0
http://www.ebay.com/secure/5893,0
https://www.bank-secure.com/login/6496,1
http://www.amazon.com/secure/5541,0
https://www.google.com/account/9314,0
https://www.google.com/secure/5846,1
https://www.google.com/home/6029,1
http://www.bank-secure.com/home/9956,0
http://www.bank-secure.com/secure/1626,0
http://www.ebay.com/secure/7737,1
http://www.ebay.com/verify/7089,0
https://www.ebay.com/home/4106,0
https://www.ebay.com/login/6159,1
http://www.bank-secure.com/verify/5669,1
https://www.bank-secure.com/home/9972,0
https://www.amazon.com/secure/1721,0
http://www.google.com/update/3986,0
http://www.facebook.com/update/9381,0
https://www.ebay.com/secure/4392,0
https://www.amazon.com/login/4410,1
https://www.google.com/verify/2456,1
https://www.facebook.com/update/8967,1
https://www.amazon.com/secure/6580,0
http://www.facebook.com/secure/4558,0
https://www.amazon.com/login/2407,1
https://www.bank-secure.com/update/9482,1
http://www.facebook.com/secure/6637,0
https://www.bank-secure.com/account/1408,0
http://www.facebook.com/secure/4037,1
https://www.bank-secure.com/account/9914,0
https://www.amazon.com/update/7318,0
https://www.bank-secure.com/update/8616,0
https://www.amazon.com/account/4939,1
https://www.bank-secure.com/home/6102,0
http://www.bank-secure.com/home/1043,1
https://www.paypal.com/verify/5460,0
http://www.ebay.com/login/2054,0
https://www.facebook.com/secure/4312,0
http://www.amazon.com/verify/7798,0
https://www.amazon.com/account/6475,0
https://www.bank-secure.com/secure/9847,0
https://www.google.com/home/6946,0
https://www.amazon.com/secure/8650,1
http://www.bank-secure.com/verify/1136,1
http://www.ebay.com/verify/8014,1
https://www.amazon.com/update/9331,1
http://www.amazon.com/update/6687,1
http://www.bank-secure.com/home/1827,0
https://www.facebook.com/account/3238,1
http://www.facebook.com/verify/7892,0
http://www.google.com/secure/8201,0
https://www.amazon.com/verify/9996,1
http://www.paypal.com/verify/8120,1
http://www.ebay.com/update/7680,0
https://www.amazon.com/secure/3266,0
https://www.ebay.com/login/9036,1
http://www.facebook.com/update/5318,1
https://www.facebook.com/update/7894,0
http://www.amazon.com/secure/4978,1
http://www.ebay.com/update/4181,0
https://www.ebay.com/verify/6966,0
http://www.bank-secure.com/login/8481,1
https://www.google.com/update/7753,0
https://www.paypal.com/home/3756,0
https://www.bank-secure.com/update/7562,0
https://www.facebook.com/update/5210,1
http://www.facebook.com/update/1556,1
https://www.amazon.com/update/8215,1
http://www.bank-secure.com/home/7603,0
http://www.ebay.com/verify/4068,1
https://www.paypal.com/update/9849,0
https://www.ebay.com/secure/6781,1
http://www.google.com/account/1174,1
https://www.ebay.com/home/7062,1
https://www.amazon.com/verify/8773,0
http://www.facebook.com/verify/6536,1
https://www.google.com/secure/8974,1
http://www.paypal.com/login/1395,1
https://www.bank-secure.com/login/2729,1
https://www.google.com/update/6768,1
http://www.bank-secure.com/secure/5333,0
http://www.amazon.com/login/5250,0
http://www.paypal.com/secure/2331,1
http://www.google.com/verify/3984,1
https://www.google.com/verify/4778,0
http://www.paypal.com/secure/2786,0
https://www.bank-secure.com/account/4312,1
http://www.bank-secure.com/update/6952,0
http://www.facebook.com/update/5411,0
https://www.amazon.com/login/7272,0
https://www.google.com/verify/4579,1
http://www.ebay.com/update/6195,0
http://www.google.com/secure/9017,1
https://www.bank-secure.com/verify/4874,1
https://www.bank-secure.com/login/9833,1
http://www.google.com/secure/2081,1
http://www.facebook.com/account/9710,1
http://www.ebay.com/update/6737,0
http://www.paypal.com/secure/1140,0
https://www.google.com/update/3348,0
https://www.paypal.com/home/4281,0
https://www.facebook.com/update/8735,1
https://www.bank-secure.com/update/1121,1
https://www.ebay.com/verify/9837,1
http://www.bank-secure.com/home/5105,1
http://www.paypal.com/update/6691,0
http://www.bank-secure.com/account/3306,0
http://www.facebook.com/login/1897,1
https://www.amazon.com/update/9021,0
http://www.facebook.com/account/9746,1
https://www.paypal.com/login/9541,1
https://www.google.com/login/8698,1
https://www.paypal.com/secure/3898,1
http://www.google.com/secure/1081,1
http://www.paypal.com/home/7440,0
https://www.facebook.com/login/7974,1
https://www.bank-secure.com/account/4790,1
http://www.paypal.com/secure/8013,0
https://www.amazon.com/login/5932,0
https://www.google.com/secure/8303,1
http://www.bank-secure.com/account/8040,0
http://www.facebook.com/account/6984,1
http://www.ebay.com/secure/8621,1
http://www.amazon.com/login/9925,1
http://www.amazon.com/home/1271,0
https://www.bank-secure.com/account/1141,0
http://www.bank-secure.com/login/7113,1
https://www.facebook.com/home/9300,0
https://www.google.com/update/2395,0
https://www.google.com/login/9006,1
http://www.ebay.com/verify/9720,1
http://www.bank-secure.com/verify/7680,1
https://www.amazon.com/secure/1994,0
http://www.bank-secure.com/secure/7135,1
http://www.bank-secure.com/account/4582,1
https://www.bank-secure.com/verify/3553,1
http://www.facebook.com/home/9325,0
https://www.bank-secure.com/secure/2029,0
http://www.paypal.com/account/1396,1
https://www.facebook.com/login/1263,1
http://www.paypal.com/verify/3082,0
http://www.ebay.com/secure/7584,1
https://www.bank-secure.com/secure/4022,0
https://www.google.com/secure/2146,0
https://www.google.com/verify/9762,1
http://www.ebay.com/secure/8759,1
http://www.amazon.com/home/7565,1
https://www.bank-secure.com/secure/1249,0
https://www.ebay.com/login/6613,1
https://www.amazon.com/update/4842,1
http://www.ebay.com/account/6444,0
http://www.google.com/verify/5762,1
http://www.amazon.com/home/6946,0
https://www.ebay.com/secure/9994,0
http://www.facebook.com/update/6246,0
https://www.bank-secure.com/secure/5176,0
http://www.paypal.com/home/1390,1
https://www.google.com/home/5486,0
http://www.paypal.com/secure/8194,1
https://www.ebay.com/home/7645,1
https://www.paypal.com/login/3090,0
http://www.google.com/verify/5803,1
http://www.google.com/secure/7997,0
https://www.ebay.com/update/7221,0
https://www.bank-secure.com/secure/5402,1
https://www.ebay.com/update/7069,1
http://www.facebook.com/login/3541,0
http://www.ebay.com/account/1788,0
http://www.bank-secure.com/secure/6174,0
https://www.bank-secure.com/verify/8627,1
https://www.ebay.com/update/5356,1
http://www.google.com/home/7794,0
http://www.ebay.com/account/8527,0
http://www.amazon.com/account/2416,1
https://www.amazon.com/verify/4043,1
https://www.bank-secure.com/update/2561,0
http://www.amazon.com/secure/3266,1
https://www.facebook.com/home/1582,1
http://www.paypal.com/login/7028,1
http://www.amazon.com/home/1522,1
http://www.amazon.com/login/8896,0
http://www.google.com/account/7921,1
http://www.google.com/login/7832,1
http://www.ebay.com/secure/4167,1
https://www.ebay.com/account/8026,1
https://www.facebook.com/update/1360,0
http://www.bank-secure.com/update/3304,1
https://www.paypal.com/verify/3302,0
https://www.facebook.com/home/6065,0
https://www.amazon.com/update/4321,0
https://www.amazon.com/login/3693,1
https://www.ebay.com/login/5844,0
http://www.amazon.com/account/8744,0
https://www.paypal.com/verify/6140,1
http://www.paypal.com/login/9063,1
http://www.facebook.com/verify/3628,0
http://www.ebay.com/login/8075,1
https://www.amazon.com/secure/6981,1
http://www.paypal.com/verify/8004,1
https://www.bank-secure.com/home/3924,1
https://www.facebook.com/home/1705,0
http://www.paypal.com/update/6727,1
http://www.paypal.com/home/6428,0
http://www.facebook.com/secure/2652,0
http://www.bank-secure.com/secure/7739,1
http://www.paypal.com/login/8780,0
http://www.ebay.com/verify/8182,0
http://www.google.com/login/2418,0
https://www.google.com/home/9456,1
http://www.paypal.com/account/4870,0
http://www.amazon.com/login/5214,1
https://www.facebook.com/verify/3921,0
http://www.paypal.com/home/2938,1
https://www.ebay.com/verify/6302,1
http://www.ebay.com/verify/4894,0
https://www.ebay.com/verify/3138,1
https://www.facebook.com/secure/4351,0
https://www.paypal.com/account/2019,1
http://www.amazon.com/update/4987,0
http://www.facebook.com/login/5847,0
http://www.facebook.com/secure/9582,1
http://www.ebay.com/home/7310,1
http://www.amazon.com/account/1542,0
https://www.facebook.com/secure/9280,1
http://www.google.com/update/9841,0
http://www.google.com/home/3238,0
https://www.ebay.com/account/1162,0
https://www.amazon.com/update/9946,1
https://www.bank-secure.com/home/1015,0
http://www.bank-secure.com/update/2885,0
https://www.ebay.com/login/5425,0
http://www.ebay.com/verify/4529,1
http://www.bank-secure.com/login/3674,0
https://www.paypal.com/home/7445,0
https://www.bank-secure.com/home/3543,0
https://www.google.com/home/4674,1
https://www.ebay.com/home/3911,0
http://www.bank-secure.com/verify/3491,1
https://www.paypal.com/update/9581,0
https://www.amazon.com/account/5532,0
http://www.google.com/secure/9094,1
https://www.paypal.com/secure/9408,1
http://www.bank-secure.com/login/7090,0
http://www.ebay.com/verify/8551,1
http://www.bank-secure.com/secure/1049,1
https://www.paypal.com/verify/6052,1
https://www.amazon.com/home/7532,1
https://www.google.com/verify/1850,0
https://www.ebay.com/home/3852,0
https://www.ebay.com/secure/6875,1
http://www.facebook.com/account/2412,0
https://www.amazon.com/update/5700,0
https://www.bank-secure.com/verify/6607,1
http://www.google.com/home/2340,0
https://www.google.com/account/9832,0
https://www.google.com/login/9306,1
https://www.bank-secure.com/login/2315,0
http://www.amazon.com/update/1539,1
https://www.paypal.com/home/7747,1
https://www.facebook.com/update/3263,1
https://www.google.com/home/5915,1
https://www.facebook.com/update/5970,1
https://www.paypal.com/account/3193,0
http://www.bank-secure.com/update/8964,1
https://www.facebook.com/update/9177,1
https://www.ebay.com/secure/5128,1
https://www.paypal.com/home/7768,0
http://www.ebay.com/secure/3174,0
http://www.amazon.com/login/8096,0
http://www.google.com/update/4679,0
http://www.amazon.com/login/9611,1
https://www.google.com/home/5413,0
http://www.paypal.com/account/6577,1
https://www.google.com/update/7509,0
http://www.ebay.com/account/7043,0
https://www.bank-secure.com/account/4694,1
http://www.paypal.com/verify/9122,1
http://www.paypal.com/login/6346,0
https://www.google.com/account/4691,0
http://www.ebay.com/home/6098,1
http://www.paypal.com/verify/2827,1
http://www.ebay.com/home/7706,1
http://www.paypal.com/account/4687,1
http://www.facebook.com/account/3877,1
https://www.paypal.com/verify/2915,0
https://www.facebook.com/verify/2574,1
https://www.paypal.com/account/8334,0
https://www.facebook.com/update/7124,1
http://www.ebay.com/verify/1775,1
https://www.amazon.com/login/7428,0
https://www.paypal.com/account/4301,0
http://www.ebay.com/verify/3516,0
https://www.facebook.com/update/7218,0
http://www.facebook.com/secure/7286,0
http://www.bank-secure.com/verify/6948,0
http://www.amazon.com/login/9756,1
http://www.amazon.com/account/8091,0
http://www.amazon.com/update/2800,0
https://www.google.com/update/6762,0
https://www.bank-secure.com/home/3598,1
https://www.google.com/home/9123,0
https://www.amazon.com/update/4846,1
http://www.bank-secure.com/login/1644,0
http://www.facebook.com/update/3487,1
http://www.ebay.com/update/5099,0
https://www.paypal.com/home/6224,0
https://www.paypal.com/secure/8848,1
